29.454820 6.058480e-45
29.522740 5.961506e-45
29.590820 5.866189e-45
29.659060 5.772498e-45
29.727450 5.680405e-45
29.796010 5.589883e-45
29.864720 5.500901e-45
29.933580 5.413437e-45
30.002610 5.327458e-45
30.071800 5.242945e-45
30.141140 5.159865e-45
30.210650 5.078199e-45
30.280320 4.997917e-45
30.350140 4.918998e-45
30.420130 4.841418e-45
30.490280 4.765152e-45
30.560590 4.690177e-45
30.631060 4.616471e-45
30.701700 4.544012e-45
30.772500 4.472778e-45
30.843460 4.402747e-45
30.914580 4.333898e-45
30.985870 4.266211e-45
31.057330 4.199665e-45
31.128940 4.134239e-45
31.200730 4.069917e-45
31.272680 4.006675e-45
31.344790 3.944497e-45
31.417070 3.883364e-45
31.489520 3.823257e-45
31.562140 3.764159e-45
31.634920 3.706052e-45
31.707870 3.648919e-45
31.780990 3.592742e-45
31.854280 3.537505e-45
31.927730 3.483192e-45
32.001360 3.429787e-45
32.075150 3.377272e-45
32.149120 3.325635e-45
32.223250 3.274859e-45
32.297560 3.224927e-45
32.372040 3.175827e-45
32.446690 3.127545e-45
32.521510 3.080065e-45
32.596510 3.033373e-45
32.671670 2.987458e-45
32.747010 2.942303e-45
32.822530 2.897896e-45
32.898220 2.854225e-45
32.974080 2.811276e-45
33.050120 2.769038e-45
33.126330 2.727498e-45
33.202730 2.686643e-45
33.279290 2.646463e-45
33.356030 2.606943e-45
33.432950 2.568075e-45
33.510050 2.529848e-45
33.587320 2.492247e-45
33.664780 2.455265e-45
33.742410 2.418891e-45
33.820220 2.383111e-45
33.898210 2.347920e-45
33.976380 2.313303e-45
34.054730 2.279254e-45
34.133260 2.245761e-45
34.211970 2.212814e-45
34.290860 2.180405e-45
34.369940 2.148525e-45
34.449190 2.117164e-45
34.528630 2.086313e-45
34.608260 2.055964e-45
34.688060 2.026108e-45
34.768050 1.996736e-45
34.848230 1.967841e-45
34.928590 1.939413e-45
35.009140 1.911446e-45
35.089870 1.883932e-45
35.170790 1.856861e-45
35.251890 1.830228e-45
35.333180 1.804024e-45
35.414660 1.778241e-45
35.496320 1.752874e-45
35.578180 1.727915e-45
35.660220 1.703357e-45
35.742460 1.679193e-45
35.824880 1.655417e-45
35.907490 1.632021e-45
35.990290 1.608999e-45
36.073290 1.586346e-45
36.156470 1.564054e-45
36.239850 1.542118e-45
36.323420 1.520531e-45
36.407180 1.499289e-45
36.491140 1.478384e-45
36.575290 1.457811e-45
36.659630 1.437565e-45
36.744170 1.417640e-45
36.828900 1.398030e-45
36.913830 1.378730e-45
36.998950 1.359736e-45
37.084270 1.341042e-45
37.169790 1.322642e-45
37.255500 1.304533e-45
37.341410 1.286709e-45
37.427520 1.269164e-45
37.513830 1.251895e-45
37.600340 1.234898e-45
37.687040 1.218166e-45
37.773950 1.201696e-45
37.861060 1.185484e-45
37.948370 1.169525e-45
38.035870 1.153816e-45
38.123580 1.138350e-45
38.211500 1.123126e-45
38.299610 1.108138e-45
38.387930 1.093384e-45
38.476460 1.078858e-45
38.565180 1.064557e-45
38.654110 1.050477e-45
38.743250 1.036615e-45
38.832590 1.022967e-45
38.922140 1.009530e-45
39.011900 9.963000e-46
39.101860 9.832727e-46
39.192030 9.704465e-46
39.282400 9.578165e-46
39.372990 9.453805e-46
39.463790 9.331351e-46
39.554790 9.210770e-46
39.646000 9.092028e-46
39.737430 8.975093e-46
39.829060 8.859945e-46
39.920910 8.746552e-46
40.012970 8.634882e-46
40.105240 8.524905e-46
40.197720 8.416596e-46
40.290410 8.309925e-46
40.383320 8.204873e-46
40.476450 8.101407e-46
40.569790 7.999496e-46
40.663340 7.899124e-46
40.757110 7.800262e-46
40.851100 7.702890e-46
40.945300 7.606972e-46
41.039720 7.512500e-46
41.134360 7.419435e-46
